Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-May-2023,83.27,84.18,82.78,83.80,83.413248948017697418,323437,2936,26978931.00,101824,31.48,1.40,0.53
30-May-2023,86.99,86.99,84.00,84.19,85.066374248275840655,1932391,3799,164381496.00,562338,29.10,2.99,-2.80
29-May-2023,84.76,86.96,84.37,86.06,86.143073452699844917,1418600,5814,122202564.00,766768,54.05,2.59,1.30
26-May-2023,80.04,85.95,80.04,84.60,84.307006366775958709,1441703,4073,121545664.00,587201,40.73,5.91,4.56
25-May-2023,80.45,81.09,79.42,80.52,79.920618391954100017,775948,4310,62014244.00,234235,30.19,1.67,0.07
24-May-2023,81.40,81.40,80.50,80.65,80.932114678051362686,319259,991,25838306.00,98132,30.74,0.90,-0.75
23-May-2023,80.82,82.03,80.82,81.38,81.624041031882294134,138039,652,11267301.00,53476,38.74,1.21,0.56
22-May-2023,80.50,81.85,80.11,81.60,80.866699743653353179,374883,1179,30315551.00,155725,41.54,1.74,1.10
19-May-2023,80.66,81.25,79.76,80.91,80.175992188198305693,2819324,2758,226042099.00,232633,8.25,1.49,0.25
18-May-2023,81.56,82.18,80.60,80.96,81.648782995558891599,1023168,1674,83540422.00,757647,74.05,1.58,-0.60
17-May-2023,81.12,81.70,80.69,81.31,81.152366711464724749,931588,2848,75600571.00,357316,38.36,1.01,0.19
16-May-2023,82.06,82.95,80.87,81.41,81.909123298905537950,1246183,5357,102073757.00,979061,78.56,2.08,-0.65
15-May-2023,81.78,82.60,80.50,82.06,82.145612553055725626,1935465,1380,158989958.00,218606,11.29,2.10,0.28
12-May-2023,81.84,82.25,81.09,81.78,81.679466621018474930,397241,2370,32446433.00,145464,36.62,1.16,-0.06
11-May-2023,82.21,83.15,82.05,82.95,82.775075069212056369,1280485,1745,105992242.00,1072246,83.74,1.10,0.74
10-May-2023,82.51,83.10,82.24,82.89,82.744311413239488956,365996,2185,30284087.00,241752,66.05,0.86,0.38
9-May-2023,82.04,83.12,81.78,82.70,82.803026555110949436,824700,1929,68287656.00,659923,80.02,1.34,0.66
8-May-2023,80.26,82.14,79.17,82.04,81.593507592432870704,1102611,4076,89965899.00,583975,52.96,2.97,1.78
5-May-2023,82.70,82.70,79.80,79.99,80.585941403770917182,622395,5953,50156287.00,356928,57.35,2.90,-2.71
4-May-2023,81.56,83.40,81.56,82.90,83.110935126018653813,1100472,3752,91461257.00,649660,59.03,1.84,1.34
3-May-2023,83.10,83.16,81.88,82.17,82.197630175636257739,418934,5127,34435382.00,231681,55.30,1.28,-0.93
2-May-2023,82.91,84.14,82.91,83.09,83.518168169336206427,514196,4023,42944708.00,249965,48.61,1.23,0.18
28-April-2023,82.07,83.49,82.07,82.95,83.156580647949730009,717247,1690,59643808.00,120059,16.74,1.42,0.88
27-April-2023,82.01,82.75,81.65,82.10,82.101306090337439926,175409,1323,14401308.00,60118,34.27,1.10,0.09
26-April-2023,81.75,82.65,81.22,82.37,81.933912844490623917,323376,2020,26495461.00,128759,39.82,1.43,0.62
25-April-2023,82.30,82.94,81.75,81.92,82.389822525862021199,180477,1163,14869468.00,83519,46.28,1.19,-0.38
24-April-2023,82.07,82.77,81.61,82.50,82.244143432588263170,126610,756,10412931.00,28531,22.53,1.16,0.43
21-April-2023,82.56,83.49,81.40,82.09,81.967751220684428318,378681,2075,31039630.00,132165,34.90,2.09,-0.47
20-April-2023,83.92,84.07,83.00,83.09,83.673182367533871891,157210,1410,13154261.00,40103,25.51,1.07,-0.83
19-April-2023,82.97,84.97,82.66,83.82,84.182482962307807724,506524,2288,42640448.00,126018,24.88,2.31,0.85
18-April-2023,81.20,82.80,81.20,82.66,82.033804215012268703,501683,2727,41154965.00,284772,56.76,1.60,1.46
17-April-2023,79.21,81.65,79.21,81.44,80.774200385510561549,250058,1050,20198235.00,85252,34.09,2.44,2.23
13-April-2023,80.06,81.28,79.37,79.56,80.006665951956137193,261178,2229,20895981.00,98094,37.56,1.91,-0.50
12-April-2023,80.51,81.43,80.50,80.67,80.890943286872624168,175991,729,14236078.00,48072,27.32,0.93,0.16
11-April-2023,80.11,81.00,79.89,80.84,80.419447588861218021,265020,1545,21312762.00,58043,21.90,1.11,0.73
10-April-2023,79.51,80.31,79.35,80.05,79.954078395939866969,208072,707,16636205.00,51796,24.89,0.96,0.54
6-April-2023,78.56,79.50,78.00,79.24,78.874492899823926773,323161,2064,25489160.00,98857,30.59,1.50,0.68
5-April-2023,79.39,79.39,78.00,78.81,78.426598694213397728,279525,1153,21922195.00,65127,23.30,1.39,-0.58
3-April-2023,79.19,79.80,78.33,79.50,79.247543691718643858,647720,2970,51330219.00,216658,33.45,1.47,0.31
31-March-2023,77.21,79.25,77.21,78.46,78.389667575969684046,987203,1929,77386515.00,628630,63.68,2.04,1.25
29-March-2023,76.01,77.72,75.73,77.11,76.466417270091967204,751681,2907,57478353.00,209143,27.82,1.99,1.10
28-March-2023,77.39,77.91,76.05,76.25,76.731105792809968249,1084724,3495,83232072.00,715874,66.00,1.86,-1.14
27-March-2023,77.00,78.00,76.45,76.75,77.568438424504490274,607758,2106,47142839.00,377168,62.06,1.55,-0.25
24-March-2023,77.39,78.60,76.39,77.14,77.578163529850845740,1200368,4308,93122345.00,641814,53.47,2.21,-0.25
23-March-2023,77.45,78.50,77.15,77.38,77.836254482823273366,544021,3385,42344557.00,220806,40.59,1.35,-0.07
22-March-2023,79.00,79.20,77.70,77.94,78.228002491108918205,560393,3729,43838425.00,185330,33.07,1.50,-1.06
21-March-2023,78.50,79.73,77.70,79.13,78.654263378349841208,1463241,3731,115090143.00,1062191,72.59,2.03,0.63
20-March-2023,83.40,83.40,78.62,79.61,79.753297944495910592,1587883,10156,126638906.00,616177,38.80,4.78,-3.79
17-March-2023,82.79,85.79,82.30,83.28,84.491630275798489840,2374451,9405,200621236.00,804492,33.88,3.49,0.49
16-March-2023,82.70,82.70,80.32,82.01,81.266033716951059441,682624,3098,55474145.00,171852,25.18,2.38,-0.69
15-March-2023,82.36,84.40,82.36,83.69,83.893394185415376617,784854,2060,65844066.00,456923,58.22,2.04,1.33
14-March-2023,82.55,82.90,80.70,82.22,81.879315901424489182,558516,3444,45730908.00,118419,21.20,2.20,-0.33
13-March-2023,81.51,83.65,81.51,82.06,82.703364906477192347,752116,3586,62202524.00,322130,42.83,2.14,0.55
10-March-2023,82.25,82.40,80.70,82.00,81.513296602993412732,454665,1960,37061243.00,180213,39.64,1.70,-0.25
9-March-2023,82.70,83.90,82.39,82.49,82.963124491093438033,537918,3202,44627358.00,237261,44.11,1.51,-0.21
8-March-2023,83.54,83.54,81.91,82.47,82.558767143962724023,311407,1705,25709378.00,126025,40.47,1.63,-1.07
6-March-2023,82.56,84.60,81.75,84.13,83.874807865456608881,822991,5103,69028212.00,489678,59.50,2.85,1.57
3-March-2023,82.16,82.79,81.60,82.52,82.221903804925472214,275669,1298,22666030.00,92431,33.53,1.19,0.36
2-March-2023,82.55,83.15,81.99,82.11,82.483685882439853234,284263,1988,23447060.00,68990,24.27,1.16,-0.44
1-March-2023,77.81,82.89,77.81,82.56,81.232700011278723340,1303339,5360,105873746.00,806108,61.85,5.08,4.75
28-February-2023,78.20,78.95,76.85,78.25,77.733436324221961976,561862,3652,43675464.00,149151,26.55,2.10,0.05
27-February-2023,78.15,78.40,76.20,77.85,77.018244500584704055,922689,4808,71063887.00,320072,34.69,2.20,-0.30
24-February-2023,82.00,82.25,78.15,78.35,79.543583505086464383,725848,3540,57736551.00,171183,23.58,4.10,-3.65
23-February-2023,81.25,82.45,80.75,81.95,81.705220349863585299,1557750,4315,127276307.00,1096730,70.40,1.70,0.70
22-February-2023,81.95,81.95,80.35,81.15,80.997000213254981873,422030,3435,34183164.00,154653,36.64,1.60,-0.80
21-February-2023,81.50,82.80,81.20,82.05,81.878138032829108343,504735,3493,41326762.00,210546,41.71,1.60,0.55
20-February-2023,80.20,81.60,80.20,81.35,81.068430800963977142,380092,1981,30813462.00,94426,24.84,1.40,1.15
17-February-2023,79.50,81.20,79.50,80.40,80.606993064843028305,362645,1982,29231723.00,53923,14.87,1.70,0.90
16-February-2023,79.25,80.90,78.90,80.50,80.092100137534085398,628935,3759,50372725.00,249314,39.64,2.00,1.25
15-February-2023,78.15,79.95,78.15,79.20,79.258090208150930606,354070,2008,28062912.00,70581,19.93,1.80,1.05
14-February-2023,78.85,79.35,76.45,78.60,77.999011308283866117,510776,2865,39840023.00,145282,28.44,2.90,-0.25
13-February-2023,76.75,79.35,76.25,78.85,78.394633307232957242,1141746,6151,89506759.00,457540,40.07,3.10,2.10
10-February-2023,78.25,78.85,76.55,76.75,77.227852534194503611,902338,4352,69685626.00,646771,71.68,2.30,-1.50
9-February-2023,78.25,79.15,77.50,78.20,78.051861656181644699,376251,3066,29367091.00,151062,40.15,1.65,-0.05
8-February-2023,77.15,78.70,76.75,78.35,77.941974955705438674,601654,3355,46894101.00,256641,42.66,1.95,1.20
7-February-2023,77.15,77.55,75.65,76.70,76.486703839341143771,702308,5436,53717224.00,255469,36.38,1.90,-0.45
6-February-2023,78.10,78.70,77.30,77.60,77.908220790794613979,699069,4310,54463222.00,359408,51.41,1.40,-0.50
3-February-2023,81.60,81.70,77.55,78.45,78.795426678549594592,871839,7471,68696926.00,285455,32.74,4.15,-3.15
2-February-2023,80.50,82.65,80.50,81.45,81.740936813754209676,474502,2023,38786238.00,219383,46.23,2.15,0.95
1-February-2023,84.05,84.40,79.75,81.65,83.081350527075081307,790210,6594,65651714.00,264583,33.48,4.65,-2.40
31-January-2023,83.00,83.80,81.95,83.35,83.205959577222650371,522923,3090,43510310.00,230592,44.10,1.85,0.35
30-January-2023,81.40,83.30,81.40,82.80,82.638293334849863512,1125376,3013,92999152.00,454323,40.37,1.90,1.40
27-January-2023,82.75,83.85,81.10,82.25,82.455198947642886067,1192751,4912,98348521.00,566656,47.51,2.75,-0.50
25-January-2023,83.20,83.60,82.25,82.45,82.684171072358557563,1064532,2927,88019946.00,643200,60.42,1.35,-0.75
24-January-2023,84.60,84.95,83.25,83.95,84.048744771899930291,413152,2861,34724907.00,153336,37.11,1.70,-0.65
23-January-2023,84.30,84.65,83.40,84.50,84.102295274344345194,259054,1618,21787036.00,72543,28.00,1.25,0.20
20-January-2023,85.60,86.10,83.75,83.85,84.752563493385827095,486153,2543,41202713.00,173313,35.65,2.35,-1.75
19-January-2023,84.85,86.50,84.00,85.40,85.655760488585593511,1049069,5660,89858803.00,489598,46.67,2.50,0.55
18-January-2023,84.15,85.75,84.15,85.25,85.055834517014300673,2507714,5683,213295707.00,1774260,70.75,1.60,1.10
17-January-2023,83.80,84.70,82.60,84.50,83.578022347307401495,535635,2336,44767314.00,124259,23.20,2.10,0.70
16-January-2023,84.00,84.50,82.80,83.60,83.713106594237718358,928174,4723,77700329.00,329234,35.47,1.70,-0.40
13-January-2023,83.40,84.00,82.85,83.35,83.411116658206181328,476726,2350,39764248.00,108119,22.68,1.15,-0.05
12-January-2023,85.75,85.75,81.25,82.45,82.393329749683916636,1458476,8544,120168694.00,417533,28.63,4.50,-3.30
11-January-2023,84.15,85.45,83.70,84.75,84.626681565494315166,894925,4555,75734533.00,267941,29.94,1.75,0.60
10-January-2023,84.40,85.40,82.55,83.25,84.070597162223813656,1477354,6536,124202033.00,645947,43.72,2.85,-1.15
9-January-2023,82.05,83.90,82.05,83.30,83.201870467233081970,755747,3052,62879564.00,259507,34.34,1.85,1.25
6-January-2023,82.00,82.40,80.85,81.25,81.556003778635990317,924143,4475,75369410.00,322332,34.88,1.55,-0.75
5-January-2023,81.65,82.40,80.15,81.70,81.525655509431979402,1217984,6027,99296944.00,364062,29.89,2.25,0.05
4-January-2023,82.80,82.85,80.05,80.90,80.867322875991713050,733201,3520,59292002.00,198654,27.09,2.80,-1.90
3-January-2023,82.70,84.50,82.70,83.05,83.436331093331448875,905654,3238,75564447.00,303359,33.50,1.80,0.35
2-January-2023,81.35,84.25,80.80,83.70,83.045745009821538323,2855459,12105,237133720.00,1497819,52.45,3.45,2.35
30-December-2022,79.80,82.45,79.80,80.45,81.428837038133372801,1249955,4646,101782382.00,485322,38.83,2.65,0.65
29-December-2022,77.90,79.40,77.40,79.00,78.382050797193161138,1068248,5025,83731469.00,309097,28.93,2.00,1.10
28-December-2022,78.15,79.45,77.75,78.75,78.719638194681018823,830723,3960,65394214.00,339441,40.86,1.70,0.60
27-December-2022,75.00,79.35,74.90,78.85,77.811663004355717624,1945948,9320,151417450.00,721977,37.10,4.45,3.85
26-December-2022,71.30,74.40,70.00,74.05,73.055678836548678323,830082,5311,60642204.00,220291,26.54,4.40,2.75
23-December-2022,74.95,75.00,71.55,71.90,73.091484920416055861,1515758,4132,110789003.00,1031896,68.08,3.45,-3.05
22-December-2022,77.75,78.30,74.70,75.60,76.027164265854003361,1018544,7014,77437012.00,524201,51.47,3.60,-2.15
21-December-2022,78.20,80.05,77.10,77.70,78.637939846593461300,1582853,7459,124472299.00,705813,44.59,2.95,-0.50
20-December-2022,77.65,78.30,76.20,78.15,77.283318262442179946,460048,2408,35554036.00,149268,32.45,2.10,0.50
19-December-2022,77.35,78.30,76.75,78.05,77.429248615288600726,922936,3789,71462241.00,572792,62.06,1.55,0.70
16-December-2022,77.45,78.25,76.30,77.40,77.309156661152325070,1237984,5403,95707499.00,633132,51.14,1.95,-0.05
15-December-2022,79.30,79.70,77.25,77.70,78.036677228730519531,703461,4575,54895759.00,239492,34.04,2.45,-1.60
14-December-2022,77.95,79.55,77.50,79.10,78.930399394060695966,764433,2570,60337002.00,367643,48.09,2.05,1.15
13-December-2022,77.65,78.20,77.00,77.25,77.366096938130515031,395510,3372,30599065.00,167675,42.39,1.20,-0.40
12-December-2022,76.45,77.85,75.35,77.65,76.727961507676635378,659664,4253,50614674.00,197253,29.90,2.50,1.20
9-December-2022,79.05,79.35,76.50,76.95,78.455563200784998863,1671340,6151,131125921.00,1006789,60.24,2.85,-2.10
8-December-2022,78.20,79.10,77.55,78.55,78.334198893979492141,421692,1919,33032905.00,118157,28.02,1.55,0.35
7-December-2022,78.50,78.95,77.80,78.50,78.504618180443423541,767077,3797,60219087.00,248266,32.37,1.15,0.00
6-December-2022,79.95,79.95,77.70,78.40,78.496731548087832309,1763679,6187,138443037.00,562971,31.92,2.25,-1.55
5-December-2022,79.00,81.10,78.90,80.20,80.255737073847629372,2431466,9561,195139096.00,1149033,47.26,2.20,1.20
2-December-2022,77.90,78.70,77.65,78.00,78.242692570206603741,385327,2019,30149022.00,110547,28.69,1.05,0.10
1-December-2022,78.00,78.90,77.70,77.95,78.349011404879456784,1683753,6999,131920383.00,784701,46.60,1.20,-0.05
30-November-2022,75.45,77.20,75.45,77.00,76.759720248591826602,1168180,4986,89669170.00,677561,58.00,1.75,1.55
29-November-2022,74.55,77.20,74.55,75.45,76.057353542821934688,1014375,5040,77150678.00,406810,40.10,2.65,0.90
28-November-2022,75.00,75.20,74.20,74.50,74.536974675158643453,688336,4165,51306483.00,290322,42.18,1.00,-0.50
25-November-2022,74.85,75.70,74.45,75.40,75.174468580407676303,343655,1314,25834082.00,127984,37.24,1.25,0.55
24-November-2022,74.65,75.15,73.90,74.85,74.529772698412698412,393750,1710,29346098.00,95115,24.16,1.25,0.20
23-November-2022,74.05,75.00,73.80,74.35,74.467386385017111532,393302,1715,29288172.00,162560,41.33,1.20,0.30
22-November-2022,74.55,74.55,73.20,73.80,73.746548709328387046,414048,3303,30534611.00,130556,31.53,1.35,-0.75
21-November-2022,73.55,74.25,73.20,73.80,73.776790739270212552,518836,3303,38278055.00,193552,37.30,1.05,0.25
18-November-2022,75.15,76.20,73.05,73.50,74.189108576806156627,646068,4605,47931209.00,,,3.15,-1.65
17-November-2022,76.45,76.45,74.40,75.35,75.055407794379958820,755724,4489,56721173.00,300589,39.77,2.05,-1.10
16-November-2022,78.00,78.45,75.80,76.45,77.098760755723994357,995284,5571,76735163.00,464521,46.67,2.65,-1.55
15-November-2022,78.20,78.80,77.30,78.35,78.166942147467974379,1278976,5363,99973643.00,624173,48.80,1.50,0.15
14-November-2022,74.75,78.10,74.75,77.95,77.057343958674406424,2426777,9185,187000990.00,1430152,58.93,3.35,3.20
11-November-2022,73.40,75.55,73.30,74.55,74.217501299917595867,1973202,5813,146446122.00,1244226,63.06,2.25,1.15
10-November-2022,73.50,73.80,72.05,72.45,72.923346056920064140,1014651,2903,73991746.00,339050,33.42,1.75,-1.05
9-November-2022,76.65,76.65,73.85,74.05,74.634333385250369908,2054560,9036,153340716.00,761027,37.04,2.80,-2.60
7-November-2022,74.40,76.20,72.75,75.95,74.506873960066555740,1057760,3938,78810391.00,245333,23.19,3.45,1.55
4-November-2022,71.25,73.65,71.25,73.30,72.616624775583482944,1838100,6118,133476618.00,1205569,65.59,2.40,2.05
3-November-2022,71.15,71.45,70.60,71.00,71.002371056714097920,658778,4724,46774800.00,203212,30.85,0.85,-0.15
2-November-2022,71.50,72.55,71.10,71.75,72.018746415551393473,997364,4087,71828905.00,446493,44.77,1.45,0.25
1-November-2022,69.80,71.60,69.80,71.00,70.803546737699396834,816525,3973,57812866.00,361566,44.28,1.80,1.20
31-October-2022,70.30,70.50,68.90,70.20,69.893821517628778453,374558,1885,26179290.00,90608,24.19,1.60,-0.10
28-October-2022,71.50,71.55,69.20,69.75,69.906693300491846347,902111,5930,63063597.00,408679,45.30,2.35,-1.75
27-October-2022,71.35,72.10,70.95,71.30,71.521156422665361052,2263048,6331,161855810.00,1112437,49.16,1.15,-0.05
25-October-2022,69.95,70.25,69.45,69.65,70.089982493907985643,3217737,4425,225531130.00,2675220,83.14,0.80,-0.30
24-October-2022,70.60,70.60,70.00,70.20,70.198149519950034133,68847,813,4832932.00,,,0.60,-0.40
21-October-2022,70.10,70.60,69.35,69.70,69.922621350485472071,855559,2301,59822928.00,100280,11.72,1.25,-0.40
20-October-2022,68.40,70.45,68.05,70.20,69.316040263916495821,768728,3687,53285181.00,289945,37.72,2.40,1.80
19-October-2022,68.85,69.90,68.45,68.85,69.207480026658548425,729222,4238,50467617.00,231144,31.70,1.45,0.00
18-October-2022,69.20,69.60,68.55,68.70,68.926491121118562073,355957,1834,24534867.00,139777,39.27,1.05,-0.50
17-October-2022,70.10,70.10,68.50,68.70,68.898658687818802938,683808,2536,47113454.00,229189,33.52,1.60,-1.40
14-October-2022,73.00,73.60,69.65,69.95,71.380519897603373224,1180117,7338,84237365.00,445735,37.77,3.95,-3.05
13-October-2022,71.95,72.90,70.90,72.35,71.976042358315300929,1640103,6471,118048123.00,455834,27.79,2.00,0.40
12-October-2022,70.30,70.75,69.25,70.55,70.001664972458940025,695507,4239,48686648.00,142402,20.47,1.50,0.25
11-October-2022,72.20,73.05,70.00,70.15,72.010148438944798316,2135895,2806,153806116.00,1740278,81.48,3.05,-2.05
10-October-2022,71.10,72.45,70.45,72.10,71.514072235538089463,739719,3870,52900318.00,214014,28.93,2.00,1.00
7-October-2022,72.80,72.85,71.75,72.35,72.176397166606686737,569635,3749,41114202.00,219075,38.46,1.10,-0.45
6-October-2022,72.00,73.30,71.80,72.75,72.663670618427622912,1349778,5143,98079824.00,490588,36.35,1.50,0.75
4-October-2022,70.50,71.25,69.75,70.85,70.465823095645642392,692295,2645,48783137.00,161886,23.38,1.50,0.35
3-October-2022,71.00,71.00,68.40,68.65,69.049127248323931402,1505010,9601,103919627.00,527621,35.06,2.60,-2.35
30-September-2022,68.50,71.80,68.20,71.30,70.258084312825428222,1409489,7548,99027997.00,434451,30.82,3.60,2.80
29-September-2022,67.85,68.85,67.25,67.85,67.994789199431549028,975282,6099,66314094.00,293276,30.07,1.60,0.00
28-September-2022,69.15,69.15,67.00,67.10,67.881172790392309248,974053,9258,66119860.00,373323,38.33,2.15,-2.05
27-September-2022,68.80,69.90,67.65,69.00,68.647992859217915776,664353,3918,45606500.00,153630,23.12,2.25,0.20
26-September-2022,72.20,72.20,68.65,68.85,69.554392838266954409,2319662,19824,161342682.00,,,3.55,-3.35
23-September-2022,75.00,75.40,72.85,73.10,73.754346510389623274,907107,8751,66903084.00,357105,39.37,2.55,-1.90
22-September-2022,73.10,75.20,73.10,75.00,74.325810338865224621,847269,7557,62973955.00,203987,24.08,2.10,1.90
21-September-2022,75.10,76.25,74.00,74.15,75.206980417327393088,953496,6635,71709555.00,353679,37.09,2.25,-0.95
20-September-2022,75.95,76.65,74.80,75.60,75.925612725539063427,1221795,6864,92765534.00,422880,34.61,1.85,-0.35
19-September-2022,76.60,77.65,74.00,74.40,76.357911840752443832,2758372,11235,210623526.00,1975278,71.61,3.65,-2.20
16-September-2022,79.05,79.15,76.40,77.05,77.655777680127569915,1686291,12022,130950239.00,674132,39.98,2.75,-2.00
15-September-2022,81.95,81.95,79.05,79.35,79.732535892231680002,1151433,5149,91806673.00,577169,50.13,2.90,-2.60
